"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
20,0,0,0,0,26,19,145,6,139.981072819792,-0.320520868082531,1.97933849343099,5.85607308504867,-0.00399598090909421,0.028678079796955,0,30,0.0220975090027787,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,7,15
26,0,0,0,0,35,2,149,5,140.945940027013,-0.511856935615651,1.56129895313643,-12.7845944048587,0.00570693603251129,-0.00960153808351606,0,34,0.0648893789434806,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,15
16,0,0,0,0,12,23,139,6,145.591566748917,-0.383359126676805,1.84209528169595,-4.10843195360977,0.001084953926038,0.002653926119674,0,40,0.0548443498811685,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,7,15
11,0,0,0,0,31,8,109,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,8,15
30,0,0,0,0,35,31,97,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,8,15
7,0,0,0,0,38,25,144,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,8,15
2,0,0,0,0,20,6,132,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,8,15
15,0,0,0,0,21,8,129,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,8,15
3,0,0,0,0,4,31,133,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8,15
9,0,0,0,0,36,35,137,12,136.5678191185,0.469420937052928,1.86840287526138,-12.3708306157609,-0.00330830565653741,0.0174309366010129,1,36,0.0901351741026156,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,8,15
5,0,0,0,0,5,30,144,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,8,15
21,0,0,0,0,31,11,144,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,8,15
4,0,0,0,0,2,5,138,8,136.110227750614,-0.372685869829729,1.03026466420852,3.10556409324129,-0.00401401872630231,-7.32260546647007e-05,1,34,0.0826947359135374,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,8,15
18,0,0,0,0,19,36,126,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,8,15
20,0,0,0,0,6,3,138,6,139.981072819792,-0.320520868082531,1.97933849343099,5.85607308504867,-0.00399598090909421,0.028678079796955,0,30,0.0220975090027787,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,8,15
17,0,0,0,0,10,3,146,7,146.78699220065,0.328236528555863,1.74427649169229,-0.146302881513691,-0.00252345294808038,0.00375155210262165,1,33,0.0575165493949317,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8,15
16,0,0,0,0,27,31,148,6,145.591566748917,-0.383359126676805,1.84209528169595,-4.10843195360977,0.001084953926038,0.002653926119674,0,40,0.0548443498811685,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,8,15
11,0,0,0,0,40,36,96,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,9,15
30,0,0,0,0,25,20,99,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,9,15
7,0,0,0,0,32,3,143,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,9,15
2,0,0,0,0,28,23,132,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,9,15
15,0,0,0,0,5,43,135,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,9,15
3,0,0,0,0,26,18,132,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,9,15
21,0,0,0,0,41,36,150,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,9,15
5,0,0,0,0,30,19,140,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,9,15
18,0,0,0,0,5,21,134,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,9,15
9,0,0,0,0,20,28,135,12,136.5678191185,0.469420937052928,1.86840287526138,-12.3708306157609,-0.00330830565653741,0.0174309366010129,1,36,0.0901351741026156,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,9,15
4,0,0,0,0,28,26,139,8,136.110227750614,-0.372685869829729,1.03026466420852,3.10556409324129,-0.00401401872630231,-7.32260546647007e-05,1,34,0.0826947359135374,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,9,15
20,0,0,0,0,23,29,162,6,139.981072819792,-0.320520868082531,1.97933849343099,5.85607308504867,-0.00399598090909421,0.028678079796955,0,30,0.0220975090027787,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,9,15
16,0,0,0,0,25,16,145,6,145.591566748917,-0.383359126676805,1.84209528169595,-4.10843195360977,0.001084953926038,0.002653926119674,0,40,0.0548443498811685,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,9,15
30,0,0,0,0,11,27,99,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,10,15
11,0,0,0,0,27,11,107,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,10,15
2,0,0,0,0,39,4,134,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,10,15
7,0,0,0,0,33,32,142,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,10,15
5,0,0,0,0,5,15,153,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,10,15
15,0,0,0,0,19,11,132,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,10,15
3,0,0,0,0,18,6,139,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,15
21,0,0,0,0,32,25,142,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,10,15
18,0,0,0,0,8,38,140,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,10,15
9,0,0,0,0,40,26,138,12,136.5678191185,0.469420937052928,1.86840287526138,-12.3708306157609,-0.00330830565653741,0.0174309366010129,1,36,0.0901351741026156,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,10,15
20,0,0,0,0,13,8,148,6,139.981072819792,-0.320520868082531,1.97933849343099,5.85607308504867,-0.00399598090909421,0.028678079796955,0,30,0.0220975090027787,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,10,15
11,0,0,0,0,19,24,103,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,11,15
30,0,0,0,0,16,22,90,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,11,15
7,0,0,0,0,28,27,136,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,11,15
2,0,0,0,0,23,38,140,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,11,15
3,0,0,0,0,34,41,131,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,11,15
5,0,0,0,0,9,36,155,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,11,15
15,0,0,0,0,24,4,129,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,11,15
18,0,0,0,0,21,30,135,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,11,15
21,0,0,0,0,6,26,141,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,11,15
30,0,0,0,0,17,21,98,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,12,15
11,0,0,0,0,22,14,108,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,12,15
7,0,0,0,0,13,36,143,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,12,15
2,0,0,0,0,44,34,132,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,12,15
21,0,0,0,0,30,17,145,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,12,15
3,0,0,0,0,26,24,135,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,12,15
15,0,0,0,0,10,29,141,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,12,15
18,0,0,0,0,37,22,135,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,12,15
5,0,0,0,0,4,21,141,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,12,15
11,0,0,0,0,20,34,103,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,13,15
30,0,0,0,0,33,14,93,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,13,15
15,0,0,0,0,22,14,137,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,13,15
2,0,0,0,0,20,33,123,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,13,15
7,0,0,0,0,6,7,138,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,13,15
5,0,0,0,0,36,4,145,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,13,15
3,0,0,0,0,13,0,134,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,13,15
21,0,0,0,0,9,23,150,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,13,15
18,0,0,0,0,3,14,135,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,13,15
30,0,0,0,0,-3,1,95,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,14,15
11,0,0,0,0,41,15,105,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,14,15
7,0,0,0,0,2,2,141,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,14,15
2,0,0,0,0,29,18,133,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,14,15
18,0,0,0,0,32,27,133,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,14,15
15,0,0,0,0,3,20,162,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,14,15
21,0,0,0,0,38,27,140,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,14,15
3,0,0,0,0,23,13,131,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,14,15
5,0,0,0,0,12,26,172,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,14,15
11,0,0,0,0,10,24,105,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,15,15
30,0,0,0,0,42,41,92,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,15,15
7,0,0,0,0,0,26,150,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,15,15
2,0,0,0,0,24,41,135,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,15,15
15,0,0,0,0,8,38,137,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,15,15
5,0,0,0,0,5,32,145,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,15,15
3,0,0,0,0,18,7,129,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,15,15
18,0,0,0,0,33,22,138,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,15,15
21,0,0,0,0,9,5,147,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,15,15
30,0,0,0,0,39,14,90,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,16,15
11,0,0,0,0,24,23,95,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,16,15
7,0,0,0,0,13,41,144,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,16,15
2,0,0,0,0,26,24,131,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,16,15
5,0,0,0,0,19,25,152,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,16,15
21,0,0,0,0,24,5,146,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,16,15
3,0,0,0,0,16,43,136,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,16,15
15,0,0,0,0,2,35,138,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,16,15
18,0,0,0,0,5,18,137,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,16,15
30,0,0,0,0,22,29,95,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,17,15
11,0,0,0,0,22,16,108,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,17,15
2,0,0,0,0,2,8,132,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,17,15
7,0,0,0,0,21,32,146,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,17,15
3,0,0,0,0,37,41,129,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,17,15
15,0,0,0,0,22,3,132,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,17,15
21,0,0,0,0,14,32,144,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,17,15
18,0,0,0,0,31,23,129,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,17,15
5,0,0,0,0,16,17,142,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,17,15
30,0,0,0,0,6,26,99,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,18,15
11,0,0,0,0,7,2,102,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,18,15
7,0,0,0,0,0,27,138,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,18,15
2,0,0,0,0,27,22,135,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,18,15
21,0,0,0,0,8,2,143,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,18,15
18,0,0,0,0,41,6,130,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,18,15
